C	4a427132-2623-4cda-92b9-98fc33ab6437	1351	269	0:155 1350:2 0:1 1350:5 0:2 1350:3 0:15 1350:3 0:9 1350:1 0:1 1350:5 0:3 1351:2 0:4 186826:4 0:17 1350:3
C	7a460726-99a0-4353-8d2a-2a9ea220cfa0	1351	7196	0:179 1350:1 0:26 1351:5 0:17 1351:5 0:22 1350:2 0:26 1350:5 0:1 1350:5 0:3 1350:1 0:7 1350:2 0:46 1350:8 0:28 1350:5 0:26 1350:1 0:26 1350:5 0:94 1350:4 0:10 1350:1 0:2 1350:5 0:27 1350:2 0:116 1351:3 0:74 1351:5 0:14 1351:4 0:51 1351:2 0:3 1351:6 0:1 1350:9 0:17 1351:5 0:51 1351:1 0:2 1350:5 0:52 1350:6 0:84 1350:5 0:39 1351:5 0:22 1350:5 0:26 1350:1 0:22 1350:10 0:29 1351:5 0:9 1351:5 0:24 186826:4 0:48 1350:3 0:184 1350:1 0:70 1350:3 0:62 91061:4 0:11 1351:1 0:3 1351:5 0:12 1350:5 0:31 91061:1 0:3 1350:5 0:1 1350:5 0:157 1351:3 0:8 1350:1 0:15 1350:5 0:18 1350:1 0:5 1350:2 0:75 1351:3 0:35 1350:3 0:63 1350:3 0:1 1350:5 0:32 1350:2 0:3 1350:1 0:42 1351:5 0:9 1351:1 0:18 1350:2 0:32 1350:5 0:3 1350:5 0:42 1350:2 0:10 1350:7 0:104 1350:5 0:16 1350:5 0:3 1350:1 0:19 1350:5 0:14 1350:4 0:1 1350:1 0:1 1350:5 0:10 1350:5 0:5 1350:7 0:4 1350:5 0:8 1350:3 0:94 1350:1 0:26 1350:5 0:12 1350:8 0:22 1350:1 0:20 1350:1 0:65 1350:8 0:7 1350:4 0:85 1350:3 0:110 1351:5 0:43 1351:5 0:6 1351:1 0:93 1351:1 0:83 1350:5 0:48 1350:2 0:127 1350:1 0:214 1350:1 0:20 81852:1 0:60 1350:1 0:52 1350:3 0:6 1350:5 0:47 1350:4 0:9 1350:5 0:3 1350:5 0:4 1350:3 0:24 1350:5 0:59 1350:2 0:49 1350:5 0:29 1350:5 0:51 1350:1 0:61 1350:5 0:18 1350:3 0:134 1350:2 0:20 1350:4 0:61 1351:1 0:16 1351:2 0:7 1350:1 0:59 1350:1 0:19 1350:5 0:13 1350:5 0:5 1350:5 0:39 1350:5 0:19 1351:5 0:39 1351:7 0:13 1239:2 0:7 1350:4 0:29 1350:6 0:18 1350:2 0:43 1350:5 0:27 1350:1 0:17 1351:5 0:13 1351:1 0:25 1350:2 0:35 1350:5 0:40 1351:3 0:8 1351:5 0:63 1350:3 0:5 1350:1 0:40 1351:1 0:53 1351:7 0:11 1351:5 0:216 1350:2 0:7 1351:3 0:14 1351:7 0:5 1351:1 0:10 1350:2 0:8 1350:3 0:21 1350:6 0:60 1351:1 1350:3 0:6 1351:5 0:110 1350:1 0:15 1350:1 0:10 1350:1 0:52 1351:1 0:119 1350:5 0:7 1350:7 0:126 1350:5 0:131 1351:3 0:48 1350:3 0:24 1350:2 0:17 1350:3 0:1 1350:3 0:14 1350:5 0:27 1350:5 0:79 1350:3 0:366 1350:2 0:53 1350:3 0:66 1350:1 0:19 1350:7 0:60 1351:4 0:17 1350:3 0:3 1350:1 0:2 1350:2 0:8 1350:5 0:39 1350:2 0:7 1350:4 0:17
U	76497490-ffff-4759-a8ba-9dd96b0bcfac	0	155	0:121
U	f55d51f8-1cc2-4a91-8cbb-0ac1e8150738	0	155	0:121
C	5db174b8-75c3-495b-9339-d55b60356b99	1351	803	0:147 1350:5 0:11 1350:1 0:7 1350:1 0:67 1351:4 0:31 1350:5 0:4 1350:1 0:9 1350:5 0:5 1350:1 0:3 1350:5 0:27 1351:4 0:5 1350:5 0:36 1350:1 0:16 1350:5 0:58 1351:2 0:12 1350:3 0:21 1350:1 0:47 1350:2 0:39 1350:1 0:36 1350:4 0:5 1351:2 0:7 1351:1 0:71 1351:7 0:23 1351:3 0:12 1351:1
C	f1c69d5c-4b8a-4519-bf95-825f12d6e96a	1351	874	0:120 1350:5 0:36 1350:5 0:88 1350:5 0:15 1350:1 0:35 1350:3 0:66 1351:1 0:19 1350:1 0:14 1350:5 0:11 1351:1 0:197 1351:1 0:13 1351:1 0:88 1350:1 0:89 1350:5 0:6 1350:1 0:3 1350:1 0:3
C	8afc3651-68f6-4f53-8dd9-7342c9a8812f	1351	4265	0:148 1350:1 0:34 1351:5 0:139 1351:3 0:1 1351:2 0:17 1350:5 0:11 1350:5 0:14 1351:5 0:59 1351:2 0:6 1351:5 0:13 1351:3 1350:5 0:2 1350:5 0:6 1350:2 0:74 1350:1 0:14 1350:5 0:3 1350:11 0:70 1351:5 0:2 1351:2 0:16 1350:2 0:18 1350:2 0:19 1351:1 0:8 1351:3 0:8 1351:5 0:16 1351:5 0:33 1350:2 0:82 1351:1 0:7 1351:5 0:82 1350:4 0:18 1350:5 0:57 1350:2 0:13 1351:1 0:65 1350:1 0:10 1350:1 0:19 1350:1 0:11 1350:5 0:22 1350:5 0:21 1351:1 0:168 1350:1 0:35 1350:1 0:13 1350:3 0:14 1350:5 0:9 1351:2 0:35 1350:6 0:7 1350:3 0:57 1351:1 0:55 1350:7 0:28 1351:5 1350:5 0:10 1350:2 0:10 1350:4 0:15 1350:5 0:4 1350:5 0:34 1350:1 0:20 1350:3 0:20 1350:5 0:9 1351:2 0:38 1351:5 0:52 1350:8 0:10 1350:3 0:45 1350:5 0:22 1350:2 0:64 1350:3 0:10 1350:3 0:3 1350:5 0:39 1351:2 0:45 1350:9 0:6 1351:3 0:6 1351:5 0:7 1351:3 0:61 1351:5 0:20 1351:1 0:23 1350:2 0:1 1350:5 0:66 1350:5 0:58 1350:5 0:62 1350:5 0:37 1350:5 0:160 1350:5 0:10 1350:1 0:33 1351:2 0:62 1351:2 0:12 1351:1 0:17 1351:5 1350:6 0:90 1350:1 0:82 1350:6 0:65 1350:5 0:14 1350:2 0:18 1350:1 0:24 1350:2 0:42 1350:5 0:1 1351:2 0:2 1351:5 0:9 1350:2 0:27 1350:4 0:18 1350:1 0:2 1350:1 0:24 1350:2 0:33 1351:5 0:4 1350:2 0:33 1350:3 0:19 1350:1 0:23 1350:2 0:35 1350:5 0:63 1350:3 0:2 1350:5 0:5 1350:1 0:12 1350:1 0:20 1351:1 0:27 2:1 0:14 2:2 0:7 1351:1 0:8 1351:4 0:92 1351:5 1350:2 0:11 1350:5 0:11 1350:3 0:1 1350:1 0:2 1350:5 0:26 1350:5 0:29 1350:5 0:28 2:2 1351:7 0:5 1351:1 1350:4 0:10 1351:2 0:120 81852:2 0:30 1350:1 0:5 1350:5 0:19 1350:2 0:26 1350:5 0:4
C	4fdfa54e-5f76-4bf4-89d8-a3df91584aa3	1351	2690	0:190 1350:1 0:44 1350:5 0:29 1350:5 0:10 1350:1 0:23 1350:5 0:28 1351:1 0:97 1350:5 0:7 1351:5 0:50 1350:2 0:58 1351:5 0:111 1350:5 0:2 1350:1 0:39 1351:2 0:16 1351:3 0:27 1350:4 0:39 1351:5 0:17 1350:5 0:35 1351:5 0:25 1351:1 0:60 1350:5 0:7 1351:5 0:7 1351:1 0:9 1350:3 1351:5 0:61 1351:5 0:44 1350:4 0:5 1350:1 0:5 1351:1 0:41 1350:1 0:6 1350:4 0:16 1350:1 0:67 1351:7 0:5 1351:1 0:21 1351:2 0:17 1350:5 0:81 1350:4 0:10 1350:1 0:124 1350:2 0:18 1350:1 0:5 1350:1 0:12 1350:5 0:21 1350:2 0:9 1350:4 0:17 1350:6 0:35 1350:8 0:26 1350:5 0:15 1350:3 0:39 1350:5 0:8 1350:5 0:17 1350:2 0:14 1350:3 0:19 1350:1 0:40 1350:2 0:27 1351:2 0:28 1351:5 0:93 1350:2 0:5 1350:1 0:1 1350:5 0:8 1351:2 0:5 1351:1 0:8 1351:5 0:63 1351:5 0:35 186826:4 0:41 1350:5 0:64 1350:5 0:12 1350:1 0:34 1350:3 0:11 1351:2 0:63 91061:4 0:33 2:2 0:15 1350:5 0:28 1350:1 91061:5 0:3 1350:1 0:25 1350:2 0:70 1350:5 0:6
C	e6a0b74d-e61a-49de-a39e-70f30635ee0b	1351	6432	0:150 1350:2 0:9 1350:1 0:20 1350:1 0:5 1350:2 0:17 1350:1 0:40 1350:3 0:53 1350:1 0:12 1350:5 0:38 1350:1 0:54 1351:4 0:18 1351:1 0:31 1350:3 0:25 1350:3 0:12 1350:2 0:45 1350:2 0:22 1350:2 0:87 1350:5 0:13 1350:2 0:37 1350:5 0:22 1350:6 0:16 1350:4 0:13 1350:3 0:77 1350:1 0:2 1350:2 0:19 1351:6 0:5 1350:1 0:22 1350:5 0:31 1350:1 0:3 1350:3 0:57 1351:4 0:8 1351:4 0:76 1351:1 0:86 1350:2 0:86 1350:1 0:11 1350:5 0:60 1351:1 0:19 1351:5 0:16 1351:1 0:8 1351:5 0:27 1351:2 0:5 1351:11 0:18 1351:1 0:7 1351:2 0:113 1351:1 0:49 1351:5 0:51 1351:2 0:69 1351:1 0:32 1351:1 0:10 1351:7 0:103 1351:5 0:32 1351:2 0:5 1351:1 0:15 1351:2 0:42 1351:5 0:15 1351:5 0:82 1351:1 0:32 1350:2 0:47 1350:5 0:2 1351:5 0:94 1351:6 0:16 1351:1 0:17 1350:4 0:5 1351:2 0:2 1351:2 0:37 1351:1 0:86 1350:3 0:14 1350:4 0:28 1350:1 0:11 1350:5 0:45 1350:5 0:36 1350:4 0:51 1350:2 0:3 1350:5 0:5 1350:2 0:24 1350:5 0:60 1350:1 0:19 1350:10 0:7 1351:1 0:26 1351:3 0:59 1350:1 0:7 1350:1 0:97 1350:1 0:6 1350:5 0:101 1351:5 0:26 1350:1 0:7 1350:2 0:51 1350:1 0:61 1350:2 0:5 1350:5 0:118 1350:1 0:49 1350:2 0:44 1350:5 0:2 1350:5 0:1 1350:5 0:20 1350:2 0:9 1350:1 0:9 1350:5 0:58 1351:1 0:88 1350:5 0:18 1350:6 0:24 1350:3 0:38 1350:5 0:37 1350:4 0:150 1350:1 0:25 1350:5 0:9 1350:1 0:136 1350:5 0:29 1350:10 0:3 1350:5 0:5 1350:5 0:29 1350:2 0:105 1350:2 0:1 1350:5 0:3 1350:2 0:19 1350:5 0:66 1350:1 0:95 1350:2 0:25 1350:5 0:44 1351:3 0:80 1350:2 0:1 1350:5 0:19 1350:5 0:26 1350:1 0:11 1350:5 0:1 1350:7 0:50 1350:7 0:28 1350:5 0:41 1350:2 0:29 1350:1 0:8 1350:5 0:14 1350:5 0:6 1350:5 0:8 1351:1 0:33 1350:1 0:8 1350:3 0:22 186826:1 0:15 1351:2 0:13 1350:2 0:18 1350:3 0:3 1350:5 0:11 1350:5 0:29 1350:1 0:18 1350:2 0:8 1350:1 0:2 1350:2 0:5 1350:1 1351:1 0:18 1351:3 0:39 1351:5 0:39 1351:5 0:7 1351:2 0:15 1350:5 0:21 1351:2 0:51 1350:1 0:9 1350:5 0:24 81852:2 0:2 81852:3 0:26 1350:5 0:60 1350:1 0:10 1350:5 0:61 1350:1 0:29 1350:5 0:97 1350:2 0:42 1350:1 0:52 1351:2 0:20 1351:1 0:14 1350:1 0:1 1350:5 0:25 1350:4 0:35 1351:3 0:15 1350:5 0:15 1350:8 0:34 1351:5 0:39 1351:5 1350:2 0:35 1350:3 0:1 1350:2 0:62 1350:7 0:12 1350:3 0:67
C	2c938847-17ce-4603-b5d5-06d550866372	1351	2815	0:171 1350:5 0:4 1351:3 0:17 1351:5 0:2 1351:2 0:148 1350:4 0:41 1350:1 0:20 1350:5 0:3 1350:2 0:27 1350:2 0:11 1239:2 0:120 1350:2 0:75 1351:1 0:158 1350:5 0:2 1350:1 0:66 1350:4 0:118 1350:2 0:34 1350:1 0:39 1350:5 0:32 1350:4 0:25 1350:5 0:2 1350:5 0:6 1350:7 0:10 1350:5 0:54 1350:2 0:1 1350:3 0:103 1350:4 0:1 1350:2 0:26 1350:3 0:12 1350:6 0:14 1350:3 0:35 1350:5 0:123 1350:6 0:27 186826:1 0:17 1350:5 81852:2 0:3 1350:2 0:51 1350:2 0:50 1350:5 0:1 1350:7 0:45 1350:2 0:101 1350:2 0:21 1350:2 0:56 1350:5 0:18 1350:5 0:66 1350:5 0:3 1350:5 0:19 1350:2 0:110 1351:1 0:11 2:5 186826:4 0:12 1239:5 0:12 1350:1 0:97 1350:5 0:230 1350:5 0:3 1350:2 0:10 1350:3 0:11 1350:3 186826:5 0:104
C	3587bd6a-6af4-4d24-a380-e0bd19e8c888	1351	3869	0:108 1351:5 0:12 1351:5 0:64 1350:1 0:24 1350:5 0:17 1351:5 0:50 1351:4 0:72 1350:5 0:203 1351:3 0:5 1351:1 0:47 1350:1 0:9 1350:1 0:7 1350:5 0:1 1350:1 0:25 1350:5 0:55 1351:1 0:8 1350:1 1351:3 0:16 1351:2 0:54 1351:5 0:14 1350:4 0:5 1350:5 0:23 1350:5 0:25 1350:1 0:14 1350:5 0:102 1350:2 0:23 1350:2 0:8 1351:5 0:12 1351:2 0:27 1351:5 0:4 1350:5 0:27 1351:5 0:2 1351:2 0:21 1350:2 0:1 1350:2 0:28 1350:3 0:18 1351:1 0:26 1350:3 0:16 1351:2 0:11 1351:5 0:23 1351:1 0:54 1351:5 0:60 1350:2 0:52 1350:5 0:45 1350:5 0:10 1351:4 0:22 1350:1 1351:1 0:5 1351:2 0:19 1350:3 0:4 1351:5 0:75 1350:4 0:12 1351:3 0:50 1350:4 0:38 1351:2 0:63 1350:2 0:70 1350:5 0:32 1351:5 0:43 1350:7 0:27 1350:4 0:15 1351:2 0:11 1351:3 0:53 1350:2 0:5 1350:1 0:81 1350:9 0:28 1350:4 0:61 1351:5 0:11 1351:1 0:67 1350:3 0:6 1350:2 0:22 1350:1 0:10 1350:3 0:138 1350:5 0:26 1350:1 0:42 1350:1 0:129 1350:3 0:139 1350:3 0:11 1350:1 0:28 1350:5 0:43 1350:1 0:19 1350:3 0:16 1350:1 0:6 1350:5 0:17 1350:5 0:106 1350:5 0:78 1351:6 0:40 1350:5 0:11 1350:5 0:91 1351:1 0:49 1350:4 0:1 1350:1 0:59 1350:7 0:13 1350:3 0:49 1350:3 0:62 1350:5 0:65 1351:1 0:22 1351:4 0:2
C	2b891f95-39c1-4a11-a05f-4146946c3b68	1351	2390	0:117 1350:1 0:18 1351:1 0:7 1350:2 0:16 1351:2 0:11 1351:3 0:76 1350:5 0:94 81852:5 0:75 1350:5 0:20 1350:1 0:33 1350:5 0:22 1350:5 0:7 1350:1 0:5 1350:4 0:4 1350:1 0:56 1350:1 0:19 1350:2 0:26 1350:1 0:3 1350:4 0:8 1350:2 0:39 1350:4 0:14 1350:1 0:13 1350:5 0:39 1350:1 0:10 1351:5 0:34 1350:4 0:46 1350:2 0:29 1351:5 0:3 1351:2 0:31 1351:1 0:35 1350:1 0:5 1350:1 0:108 1350:2 0:39 1350:5 0:60 1350:4 0:49 1350:1 0:11 1350:5 0:35 1350:5 0:18 1350:9 0:9 1350:4 0:7 1350:5 0:11 1350:1 0:6 1350:5 0:76 1350:1 0:101 1350:1 0:28 1350:5 0:34 1351:1 0:9 1351:3 0:44 1350:5 0:19 1351:1 0:2 1351:5 0:9 1351:3 0:1 1351:5 0:61 1350:5 0:24 1350:2 0:10 1350:4 0:6 1351:3 0:34 1350:3 0:18 1350:1 0:8 1350:7 0:20 1350:2 0:1 1350:2 0:9 1350:1 0:11 1350:2 0:99 1350:5 0:2 1350:2 0:51 1350:4 0:22 1350:1 0:17 1350:2 0:62 1350:1 0:22 1350:5 0:37 1350:1 0:39
C	e6df3071-3377-463a-88dc-f6d5d4991f1a	1350	648	0:120 1350:10 0:19 1350:5 0:2 1350:6 0:32 1350:4 0:3 1350:5 0:17 1350:5 0:9 1350:5 0:23 1350:5 0:2 1350:3 0:7 1350:1 0:44 1350:5 0:39 1350:2 0:20 1350:2 0:59 1350:2 0:9 1350:9 0:31 1350:7 0:54 1350:3 0:5 1350:2 0:18 1350:5 0:15
C	80b9430e-60ad-472a-9dcc-c67f3d3d6a44	1351	974	0:79 2:2 0:54 1351:2 0:9 1350:5 0:34 1350:1 0:79 1350:5 0:14 1350:1 0:71 1350:3 0:15 1351:5 0:12 1351:2 0:9 1351:1 0:5 1351:2 0:69 1351:5 0:81 1350:5 0:48 1350:4 0:10 1351:9 0:47 1351:1 0:24 1350:2 0:10 1350:1 0:6 1350:1 0:17 1350:3 0:150 1350:5 0:29 1350:3
U	7141333c-9f7a-4a95-a1a7-46b4bba2ef27	0	172	0:137 48408:1
U	65b3f979-31c9-4b61-b963-caf8af1dba74	0	172	0:138
C	e026c540-b5b5-4094-900c-b01a9ffa570e	1350	210	0:131 1350:2 0:5 1350:3 0:1 1350:5 0:11 1350:5 0:13
C	8d925c5e-71f4-4d61-8f25-45970a4a8d96	1350	269	0:148 1350:4 0:23 1350:1 0:59
C	5bcae6a0-8b2c-4be2-95e6-d81303e03720	1351	306	0:156 1351:5 0:4 1350:3 0:6 1350:3 0:50 1351:5 0:3 1350:5 1351:1 0:10 1350:3 0:5 1350:5 0:8
C	6c064dfa-dc0a-40d2-9b16-9baac3330568	1351	368	0:105 1350:5 0:12 1350:2 0:32 1350:5 0:12 1351:1 0:16 1351:4 0:46 1350:5 0:5 1351:1 0:15 1351:2 0:32 1350:5 0:9 1350:1 0:9 1350:3 0:7
C	1f18649c-6701-438a-bfe7-3795068c1135	1351	545	0:178 1350:2 0:18 1350:5 0:18 1350:1 0:7 1350:3 0:35 1350:5 0:58 1350:1 0:19 1351:5 0:32 1350:1 0:123
C	03bb45bc-53ad-4268-8847-45b2cab50340	1351	1079	0:106 1286:4 0:19 186826:1 0:44 1350:5 0:49 1351:5 0:11 1351:1 0:11 91061:3 0:12 91061:1 0:9 91061:2 0:5 91061:2 0:43 2:5 0:14 91061:5 0:10 91061:3 0:36 91061:5 0:4 2:4 0:9 2:5 0:3 2:1 0:15 2:1 0:4 2:2 0:42 91061:3 0:42 186826:4 0:4 186826:5 0:37 1350:3 0:14 1350:1 0:17 1350:2 0:16 1350:1 0:48 1350:5 0:9 1350:1 0:14 1350:5 0:23 1350:3 0:59 1350:3 0:3 1350:5 0:9 1350:5 0:8 1350:1 0:29 1350:1 0:30 1350:5 0:7 1350:4 0:1 1350:1 0:9 1350:2 0:20 1350:1 0:3 1350:8 0:43 1350:3 0:2 1350:5 0:20
C	751bb073-aa9b-4051-b6ec-9607cdc5edbd	2	1157	0:210 2:5 0:12 2:1 0:55 2:4 0:9 2:4 0:34 2:1 0:54 2:5 0:55 2:5 0:57 2:9 0:21 2:1 0:38 2:7 0:31 2:10 0:5 2:10 0:26 2:5 0:19 2:1 0:8 2:2 0:5 2:1 0:13 2:1 0:170 2:1 0:21 2:1 0:38 2:5 0:67 2:2 0:24 2:5 0:19 2:1 0:4 2:3 0:14 2:3 0:21
C	2fb79edc-c69a-4b75-9b25-a950ae573818	1351	7026	0:84 2:1 0:35 1350:1 0:42 1350:1 0:38 1350:2 0:126 1351:1 0:32 1350:5 0:38 1350:5 0:60 1350:4 0:5 1350:5 0:2 1350:5 0:19 1350:1 0:24 1350:3 0:18 1350:1 0:1 1350:6 0:66 1350:5 0:40 1350:5 0:20 1350:5 0:88 1350:5 0:20 1351:4 0:18 1350:1 0:35 1350:5 0:15 1350:4 0:73 1350:4 0:13 1350:4 0:5 1350:1 0:9 1350:5 0:8 1350:5 0:1 1351:1 0:47 1350:3 0:26 1351:1 0:98 1350:4 0:53 1351:6 0:38 1350:2 0:120 1350:5 0:57 1351:5 0:9 1350:4 0:43 1350:5 0:56 1350:2 0:35 1350:5 0:4 1350:1 0:13 1350:5 0:12 1350:5 0:4 1350:5 0:12 1351:4 0:3 1351:2 0:22 1350:6 0:40 1350:5 0:26 1351:2 0:76 1351:2 0:44 1351:3 0:38 1351:2 0:47 1350:5 0:15 1351:5 0:17 1351:2 0:15 1350:5 0:39 1351:1 0:4 1351:5 0:1 1351:4 0:45 1350:2 0:6 1351:2 0:27 1351:1 0:3 1350:5 0:7 1351:5 0:43 1350:3 0:32 1350:10 0:49 1350:5 0:5 1350:5 0:6 1350:2 0:123 1350:2 0:9 1351:3 0:37 1350:5 0:110 1350:4 0:14 186826:4 0:29 1350:5 0:46 1350:5 0:2 1350:1 0:33 1351:8 0:25 1350:2 0:103 1350:4 0:11 1350:5 0:8 1350:5 0:44 1350:5 0:4 1350:1 0:46 1350:1 0:80 1351:5 0:10 1351:1 0:16 1351:2 0:15 1351:2 0:16 1350:5 0:25 1350:4 0:29 1350:1 0:14 1351:1 0:14 1350:5 0:24 1351:5 0:14 1350:6 0:12 1350:5 0:93 1351:5 0:37 1350:3 0:31 1350:3 0:9 1350:5 0:10 1351:5 0:8 1350:5 0:19 1350:5 0:63 1350:7 0:68 1351:5 0:12 1351:1 0:1 1350:5 0:47 1351:2 0:5 1351:1 0:15 1351:1 0:8 1350:1 0:182 1351:5 0:51 1350:5 0:96 1351:2 0:40 1350:3 0:64 1350:5 0:23 1350:1 0:23 1351:5 0:132 1350:5 0:11 1350:5 0:30 1350:5 0:16 1350:6 0:19 1351:2 0:102 1350:6 0:69 1350:5 0:7 1350:2 0:1 1350:1 0:257 1350:2 0:28 1350:2 0:21 1350:5 0:89 1350:2 0:17 1350:1 0:47 1351:1 0:122 1350:5 0:37 1350:1 0:28 1350:5 0:36 1350:6 0:57 1350:5 0:34 1350:2 0:206 1350:5 0:3 1350:2 0:13 1350:4 0:6 1350:5 0:35 1350:1 0:57 1350:1 0:32 1350:5 0:39 1351:1 0:16 1351:5 0:5 1350:5 0:7 1350:2 0:27 1350:1 0:157 1351:5 0:60 1351:5 0:32 1350:2 0:39 1350:4 0:84 1350:2 0:57 1350:5 0:2 1350:1 0:4 1350:5 0:8 1350:3 0:27 1350:2 0:8 1350:2 0:77 1350:3 0:3 1350:3 0:48 1350:3 0:32 1350:5 0:47 1350:5 0:3 1350:5 0:46 1350:3 0:19 1350:5 0:27 1350:2 0:7
C	717b43b4-2770-4604-8a9d-7ad1298efb0c	1351	387	0:80 48408:5 0:53 1351:5 0:60 1351:5 0:19 1350:1 0:70 1350:2 0:20 1350:5 0:28
C	76137b53-bc09-4b49-b982-5f7c7cf18d74	1351	498	0:126 1351:1 0:6 1351:5 0:2 1351:3 0:8 1351:2 0:5 1351:2 0:27 1351:5 0:4 1351:5 0:8 1351:3 0:52 1351:3 0:77 1351:1 0:5 1351:1 0:7 1351:5 0:29 1351:8 0:8 1351:5 0:51
C	cf5a555e-a61a-4b95-a8f0-d03891166b6a	1351	805	0:138 1350:2 0:39 1350:5 0:69 1350:5 0:3 1350:4 0:10 1350:9 0:24 1350:5 0:13 91061:5 0:51 1350:5 0:4 1350:5 0:75 1350:1 0:24 1350:4 0:39 1350:3 0:32 1350:1 0:46 1351:1 0:13 1350:5 0:10 2:5 0:46 1915309:3 0:7 2:5 0:5 2:4 91061:9 0:37
C	c0215224-13d2-404a-a535-66f540f37d66	1351	1176	0:156 1350:2 0:11 1350:6 0:20 1350:1 0:26 1351:1 0:70 1351:3 0:6 1351:5 0:3 1351:1 0:5 1351:3 0:29 1350:5 0:21 1351:5 0:3 1351:4 0:36 1350:5 0:5 1350:5 0:46 1351:4 0:85 1351:1 0:63 1350:6 0:9 1350:4 0:2 1350:2 0:13 1350:1 0:60 1351:3 0:17 1350:5 0:40 1351:5 0:33 1350:5 0:46 1351:5 0:29 1350:1 0:11 1351:1 0:16 1351:1 0:15 1350:2 0:83 1350:1 0:88 1351:2
C	d8644cd9-d8e5-45b9-a3ae-ed2025e29a64	1351	1643	0:187 91061:2 0:75 1350:5 0:15 1351:2 0:4 1351:5 0:77 1350:2 0:98 1351:1 0:22 1351:4 0:25 1350:2 0:101 1350:4 0:2 1351:2 0:11 1351:1 0:11 1351:5 0:67 1350:1 0:1 1351:2 0:10 1351:3 0:26 1350:1 0:7 1350:1 0:181 1350:1 0:17 1350:2 0:33 1350:2 0:12 1351:11 0:36 1351:3 0:59 1350:5 0:6 1351:6 0:4 1351:5 0:18 1350:2 0:20 1350:4 0:51 1351:5 0:1 1351:5 0:7 1351:5 0:57 1350:3 1351:5 0:71 1351:5 0:108 1350:2 0:6 1350:5 0:22 1351:1 0:16 1351:5 0:20
C	0884dce7-389f-408c-a8ea-08e2caa99e2c	1206105	1790	0:264 1350:1 0:50 1350:3 0:17 1350:7 0:72 1350:5 0:27 1351:5 0:134 1350:2 0:133 1350:4 0:49 1350:3 0:52 1351:2 0:113 1351:1 0:28 1350:2 0:8 1350:5 0:58 1350:5 0:24 1351:5 0:3 1351:1 0:32 1350:2 0:57 1351:5 1206105:5 0:73 1350:2 0:9 1350:4 0:20 1350:5 0:13 1351:2 0:7 1350:2 0:39 1351:4 0:43 1350:1 0:14 1350:1 0:16 1351:1 0:110 1350:5 0:24 1351:3 0:9 1351:1 0:56 1350:3 0:30 1350:5 1351:1 0:69
C	40f43996-77ad-419e-8b17-1622e0b26735	1351	3321	0:184 1350:5 0:43 1350:6 0:5 1350:1 0:15 1350:1 0:87 1351:5 0:24 1350:3 0:52 1350:5 0:153 1351:5 0:53 1350:2 0:19 1351:1 0:7 1351:2 0:46 1350:2 0:124 1350:5 0:61 1351:1 0:17 1350:3 0:48 1350:5 0:34 1350:3 0:51 1350:4 0:163 1350:2 0:72 1350:2 0:43 1350:2 0:5 1350:3 0:23 1351:5 0:3 1351:2 0:15 1350:3 0:26 1351:1 0:10 1350:1 0:2 1351:1 0:19 1350:1 0:11 1351:5 0:19 1351:2 0:6 1350:5 0:11 1351:4 0:34 1350:5 0:27 1351:5 0:165 1350:2 0:52 1350:2 0:23 1350:1 0:42 1350:2 0:158 91061:5 0:17 1350:3 0:4 186826:5 0:19 1350:4 0:29 1350:5 0:29 1351:5 0:7 1350:1 0:18 186826:1 0:25 186826:5 0:2 1350:5 186826:1 0:67 1350:2 0:16 1350:3 0:43 1350:5 0:38 1350:3 0:46 1350:5 0:96 1350:1 0:85 1350:1 0:84 1350:3 0:8 1350:1 0:43 1350:2 0:30 1350:2 0:93 1350:6 0:71 1350:2 0:14 1350:1 0:19 1350:5 0:13 1350:5 0:7 1350:2 0:9 1350:5 0:10 1350:2 0:111 1350:8 0:63
C	8570317d-ea67-4f84-b95f-89eaa8db9784	1351	672	0:113 1351:5 0:1 1351:1 0:12 1350:4 0:186 1350:3 0:2 1350:5 0:54 186826:5 0:180 1239:2 0:65
C	f6d6c627-7a20-48ba-8b1c-f365ee419995	1351	377	0:202 1350:5 0:32 1350:6 0:76 1351:1 0:21
C	1c21a3bd-1596-4e0a-8bed-65897ad448dc	1351	1268	0:147 1350:3 0:8 1351:5 0:27 1350:3 0:1 1351:2 0:15 1350:3 0:41 1351:5 0:75 1350:5 0:47 1350:3 0:37 1350:4 0:9 1350:2 0:54 1351:5 0:85 1351:2 0:7 1351:6 0:4 1351:2 0:122 1350:5 0:2 1350:6 0:12 1351:3 0:52 1350:2 0:36 1350:1 0:9 1350:5 0:7 1350:4 0:12 1350:1 0:13 1350:4 0:53 1350:1 0:7 1350:5 0:14 1350:5 0:8 1350:2 0:2 1350:5 0:7 1350:5 0:26 1350:5 0:27 1350:3 0:6 1350:5 0:23 1351:2 0:5 1351:5 0:22 1351:5 1350:5 0:75 1350:3
